0.02575 1 0 1 0 1.18322
0.02585 1 0 1 0 1.18322
0.02595 1 0 1 0 1.18322
0.02605 1 0 1 0 1.18322
0.02615 1 0 1 0 1.18322
0.02625 1 0 1 0 1.18322
0.02635 1 0 1 0 1.18322
0.02645 1 0 1 0 1.18322
0.02655 1 0 1 0 1.18322
0.02665 1 0 1 0 1.18322
0.02675 1 0 1 0 1.18322
0.02685 1 0 1 0 1.18322
0.02695 1 0 1 0 1.18322
0.02705 1 0 1 0 1.18322
0.02715 1 0 1 0 1.18322
0.02725 1 0 1 0 1.18322
0.02735 1 0 1 0 1.18322
0.02745 1 0 1 0 1.18322
0.02755 1 0 1 0 1.18322
0.02765 1 0 1 0 1.18322
0.02775 1 0 1 0 1.18322
0.02785 1 0 1 0 1.18322
0.02795 1 0 1 0 1.18322
0.02805 1 0 1 0 1.18322
0.02815 1 0 1 0 1.18322
0.02825 1 0 1 0 1.18322
0.02835 1 0 1 0 1.18322
0.02845 1 0 1 0 1.18322
0.02855 1 0 1 0 1.18322
0.02865 1 0 1 0 1.18322
0.02875 1 0 1 0 1.18322
0.02885 1 0 1 0 1.18322
0.02895 1 0 1 0 1.18322
0.02905 1 0 1 0 1.18322
0.02915 1 0 1 0 1.18322
0.02925 1 0 1 0 1.18322
0.02935 1 0 1 0 1.18322
0.02945 1 0 1 0 1.18322
0.02955 1 0 1 0 1.18322
0.02965 1 0 1 0 1.18322
0.02975 1 0 1 0 1.18322
0.02985 1 0 1 0 1.18322
0.02995 1 0 1 0 1.18322
0.03005 1 0 1 0 1.18322
0.03015 1 0 1 0 1.18322
0.03025 1 0 1 0 1.18322
0.03035 1 0 1 0 1.18322
0.03045 1 0 1 0 1.18322
0.03055 1 0 1 0 1.18322
0.03065 1 0 1 0 1.18322
0.03075 1 0 1 0 1.18322
0.03085 1 0 1 0 1.18322
0.03095 1 0 1 0 1.18322
0.03105 1 0 1 0 1.18322
0.03115 1 0 1 0 1.18322
0.03125 1 0 1 0 1.18322
0.03135 1 0 1 0 1.18322
0.03145 1 0 1 0 1.18322
0.03155 1 0 1 0 1.18322
0.03165 1 0 1 0 1.18322
0.03175 1 0 1 0 1.18322
0.03185 1 0 1 0 1.18322
0.03195 1 0 1 0 1.18322
0.03205 1 0 1 0 1.18322
0.03215 1 0 1 0 1.18322
0.03225 1 0 1 0 1.18322
0.03235 1 0 1 0 1.18322
0.03245 1 0 1 0 1.18322
0.03255 1 0 1 0 1.18322
0.03265 1 0 1 0 1.18322
0.03275 1 0 1 0 1.18322
0.03285 1 0 1 0 1.18322
0.03295 1 0 1 0 1.18322
0.03305 1 0 1 0 1.18322
0.03315 1 0 1 0 1.18322
0.03325 1 0 1 0 1.18322
0.03335 1 0 1 0 1.18322
0.03345 1 0 1 0 1.18322
0.03355 1 0 1 0 1.18322
0.03365 1 0 1 0 1.18322
0.03375 1 0 1 0 1.18322
0.03385 1 0 1 0 1.18322
0.03395 1 0 1 0 1.18322
0.03405 1 0 1 0 1.18322
0.03415 1 0 1 0 1.18322
0.03425 1 0 1 0 1.18322
0.03435 1 0 1 0 1.18322
0.03445 1 0 1 0 1.18322
0.03455 1 0 1 0 1.18322
0.03465 1 0 1 0 1.18322
0.03475 1 0 1 0 1.18322
0.03485 1 0 1 0 1.18322
0.03495 1 0 1 0 1.18322
0.03505 1 0 1 0 1.18322
0.03515 1 0 1 0 1.18322
0.03525 1 0 1 0 1.18322
0.03535 1 0 1 0 1.18322
0.03545 1 0 1 0 1.18322
0.03555 1 0 1 0 1.18322
0.03565 1 0 1 0 1.18322
0.03575 1 0 1 0 1.18322
0.03585 1 0 1 0 1.18322
0.03595 1 0 1 0 1.18322
0.03605 1 0 1 0 1.18322
0.03615 1 0 1 0 1.18322
0.03625 1 0 1 0 1.18322
0.03635 1 0 1 0 1.18322
0.03645 1 0 1 0 1.18322
0.03655 1 0 1 0 1.18322
0.03665 1 0 1 0 1.18322
0.03675 1 0 1 0 1.18322
0.03685 1 0 1 0 1.18322
0.03695 1 0 1 0 1.18322
0.03705 1 0 1 0 1.18322
0.03715 1 0 1 0 1.18322
0.03725 1 0 1 0 1.18322
0.03735 1 0 1 0 1.18322
0.03745 1 0 1 0 1.18322
0.03755 1 0 1 0 1.18322
0.03765 1 0 1 0 1.18322
0.03775 1 0 1 0 1.18322
0.03785 1 0 1 0 1.18322
0.03795 1 0 1 0 1.18322
0.03805 1 0 1 0 1.18322
0.03815 1 0 1 0 1.18322
0.03825 1 0 1 0 1.18322
0.03835 1 0 1 0 1.18322
0.03845 1 0 1 0 1.18322
0.03855 1 0 1 0 1.18322
0.03865 1 0 1 0 1.18322
0.03875 1 0 1 0 1.18322
0.03885 1 0 1 0 1.18322
0.03895 1 0 1 0 1.18322
0.03905 1 0 1 0 1.18322
0.03915 1 0 1 0 1.18322
0.03925 1 0 1 0 1.18322
0.03935 1 0 1 0 1.18322
0.03945 1 0 1 0 1.18322
0.03955 1 0 1 0 1.18322
0.03965 1 0 1 0 1.18322
0.03975 1 0 1 0 1.18322
0.03985 1 0 1 0 1.18322
0.03995 1 0 1 0 1.18322
0.04005 1 0 1 0 1.18322
0.04015 1 0 1 0 1.18322
0.04025 1 0 1 0 1.18322
0.04035 1 0 1 0 1.18322
0.04045 1 0 1 0 1.18322
0.04055 1 0 1 0 1.18322
0.04065 1 0 1 0 1.18322
0.04075 1 0 1 0 1.18322
0.04085 1 0 1 0 1.18322
0.04095 1 0 1 0 1.18322
0.04105 1 0 1 0 1.18322
0.04115 1 0 1 0 1.18322
0.04125 1 0 1 0 1.18322
0.04135 1 0 1 0 1.18322
0.04145 1 0 1 0 1.18322
0.04155 1 0 1 0 1.18322
0.04165 1 0 1 0 1.18322
0.04175 1 0 1 0 1.18322
0.04185 1 0 1 0 1.18322
0.04195 1 0 1 0 1.18322
0.04205 1 0 1 0 1.18322
0.04215 1 0 1 0 1.18322
0.04225 1 0 1 0 1.18322
0.04235 1 0 1 0 1.18322
0.04245 1 0 1 0 1.18322
0.04255 1 0 1 0 1.18322
0.04265 1 0 1 0 1.18322
0.04275 1 0 1 0 1.18322
0.04285 1 0 1 0 1.18322
0.04295 1 0 1 0 1.18322
0.04305 1 0 1 0 1.18322
0.04315 1 0 1 0 1.18322
0.04325 1 0 1 0 1.18322
0.04335 1 0 1 0 1.18322
0.04345 1 0 1 0 1.18322
0.04355 1 0 1 0 1.18322
0.04365 1 0 1 0 1.18322
0.04375 1 0 1 0 1.18322
0.04385 1 0 1 0 1.18322
0.04395 1 0 1 0 1.18322
0.04405 1 0 1 0 1.18322
0.04415 1 0 1 0 1.18322
0.04425 1 0 1 0 1.18322
0.04435 1 0 1 0 1.18322
0.04445 1 0 1 0 1.18322
0.04455 1 0 1 0 1.18322
0.04465 1 0 1 0 1.18322
0.04475 1 0 1 0 1.18322
0.04485 1 0 1 0 1.18322
0.04495 1 0 1 0 1.18322
0.04505 1 0 1 0 1.18322
0.04515 1 0 1 0 1.18322
0.04525 1 0 1 0 1.18322
0.04535 1 0 1 0 1.18322
0.04545 1 0 1 0 1.18322
0.04555 1 0 1 0 1.18322
0.04565 1 0 1 0 1.18322
0.04575 1 0 1 0 1.18322
0.04585 1 0 1 0 1.18322
0.04595 1 0 1 0 1.18322
0.04605 1 0 1 0 1.18322
0.04615 1 0 1 0 1.18322
0.04625 1 0 1 0 1.18322
0.04635 1 0 1 0 1.18322
0.04645 1 0 1 0 1.18322
0.04655 1 0 1 0 1.18322
0.04665 1 0 1 0 1.18322
0.04675 1 0 1 0 1.18322
0.04685 1 0 1 0 1.18322
0.04695 1 0 1 0 1.18322
0.04705 1 0 1 0 1.18322
0.04715 1 0 1 0 1.18322
0.04725 1 0 1 0 1.18322
0.04735 1 0 1 0 1.18322
0.04745 1 0 1 0 1.18322
0.04755 1 0 1 0 1.18322
0.04765 1 0 1 0 1.18322
0.04775 1 0 1 0 1.18322
0.04785 1 0 1 0 1.18322
0.04795 1 0 1 0 1.18322
0.04805 1 0 1 0 1.18322
0.04815 1 0 1 0 1.18322
0.04825 1 0 1 0 1.18322
0.04835 1 0 1 0 1.18322
0.04845 1 0 1 0 1.18322
0.04855 1 0 1 0 1.18322
0.04865 1 0 1 0 1.18322
0.04875 1 0 1 0 1.18322
0.04885 1 0 1 0 1.18322
0.04895 1 0 1 0 1.18322
0.04905 1 0 1 0 1.18322
0.04915 1 0 1 0 1.18322
0.04925 1 0 1 0 1.18322
0.04935 1 0 1 0 1.18322
0.04945 1 0 1 0 1.18322
0.04955 1 0 1 0 1.18322
0.04965 1 0 1 0 1.18322
0.04975 1 0 1 0 1.18322
0.04985 1 0 1 0 1.18322
0.04995 1 0 1 0 1.18322
0.05005 1 0 1 0 1.18322
0.05015 1 0 1 0 1.18322
0.05025 1 0 1 0 1.18322
0.05035 1 0 1 0 1.18322
0.05045 1 0 1 0 1.18322
0.05055 1 0 1 0 1.18322
0.05065 1 0 1 0 1.18322
0.05075 1 0 1 0 1.18322
0.05085 1 0 1 0 1.18322
0.05095 1 0 1 0 1.18322
0.05105 1 0 1 0 1.18322
0.05115 1 0 1 0 1.18322
0.05125 1 0 1 0 1.18322
0.05135 1 0 1 0 1.18322
0.05145 1 0 1 0 1.18322
0.05155 1 0 1 0 1.18322
0.05165 1 0 1 0 1.18322
0.05175 1 0 1 0 1.18322
0.05185 1 0 1 0 1.18322
0.05195 1 0 1 0 1.18322
0.05205 1 0 1 0 1.18322
0.05215 1 0 1 0 1.18322
0.05225 1 0 1 0 1.18322
0.05235 1 0 1 0 1.18322
0.05245 1 0 1 0 1.18322
0.05255 1 0 1 0 1.18322
0.05265 1 0 1 0 1.18322
0.05275 1 0 1 0 1.18322
0.05285 1 0 1 0 1.18322
0.05295 1 0 1 0 1.18322
0.05305 1 0 1 0 1.18322
0.05315 1 0 1 0 1.18322
0.05325 1 0 1 0 1.18322
0.05335 1 0 1 0 1.18322
0.05345 1 0 1 0 1.18322
0.05355 1 0 1 0 1.18322
0.05365 1 0 1 0 1.18322
0.05375 1 0 1 0 1.18322
0.05385 1 0 1 0 1.18322
0.05395 1 0 1 0 1.18322
0.05405 1 0 1 0 1.18322
0.05415 1 0 1 0 1.18322
0.05425 1 0 1 0 1.18322
0.05435 1 0 1 0 1.18322
0.05445 1 0 1 0 1.18322
0.05455 1 0 1 0 1.18322
0.05465 1 0 1 0 1.18322
0.05475 1 0 1 0 1.18322
0.05485 1 0 1 0 1.18322
0.05495 1 0 1 0 1.18322
0.05505 1 0 1 0 1.18322
0.05515 1 0 1 0 1.18322
0.05525 1 0 1 0 1.18322
0.05535 1 0 1 0 1.18322
0.05545 1 0 1 0 1.18322
0.05555 1 0 1 0 1.18322
0.05565 1 0 1 0 1.18322
0.05575 1 0 1 0 1.18322
0.05585 1 0 1 0 1.18322
0.05595 1 0 1 0 1.18322
0.05605 1 0 1 0 1.18322
0.05615 1 0 1 0 1.18322
0.05625 1 0 1 0 1.18322
0.05635 1 0 1 0 1.18322
0.05645 1 0 1 0 1.18322
0.05655 1 0 1 0 1.18322
0.05665 1 0 1 0 1.18322
0.05675 1 0 1 0 1.18322
0.05685 1 0 1 0 1.18322
0.05695 1 0 1 0 1.18322
0.05705 1 0 1 0 1.18322
0.05715 1 0 1 0 1.18322
0.05725 1 0 1 0 1.18322
0.05735 1 0 1 0 1.18322
0.05745 1 0 1 0 1.18322
0.05755 1 0 1 0 1.18322
0.05765 1 0 1 0 1.18322
0.05775 1 0 1 0 1.18322
0.05785 1 0 1 0 1.18322
0.05795 1 0 1 0 1.18322
0.05805 1 0 1 0 1.18322
0.05815 1 0 1 0 1.18322
0.05825 1 0 1 0 1.18322
0.05835 1 0 1 0 1.18322
0.05845 1 0 1 0 1.18322
0.05855 1 0 1 0 1.18322
0.05865 1 0 1 0 1.18322
0.05875 1 0 1 0 1.18322
0.05885 1 0 1 0 1.18322
0.05895 1 0 1 0 1.18322
0.05905 1 0 1 0 1.18322
0.05915 1 0 1 0 1.18322
0.05925 1 0 1 0 1.18322
0.05935 1 0 1 0 1.18322
0.05945 1 0 1 0 1.18322
0.05955 1 0 1 0 1.18322
0.05965 1 0 1 0 1.18322
0.05975 1 0 1 0 1.18322
0.05985 1 0 1 0 1.18322
0.05995 1 0 1 0 1.18322
0.06005 1 0 1 0 1.18322
0.06015 1 0 1 0 1.18322
0.06025 1 0 1 0 1.18322
0.06035 1 0 1 0 1.18322
0.06045 1 0 1 0 1.18322
0.06055 1 0 1 0 1.18322
0.06065 1 0 1 0 1.18322
0.06075 1 0 1 0 1.18322
0.06085 1 0 1 0 1.18322
0.06095 1 0 1 0 1.18322
0.06105 1 0 1 0 1.18322
0.06115 1 0 1 0 1.18322
0.06125 1 0 1 0 1.18322
0.06135 1 0 1 0 1.18322
0.06145 1 0 1 0 1.18322
0.06155 1 0 1 0 1.18322
0.06165 1 0 1 0 1.18322
0.06175 1 0 1 0 1.18322
0.06185 1 0 1 0 1.18322
0.06195 1 0 1 0 1.18322
0.06205 1 0 1 0 1.18322
0.06215 1 0 1 0 1.18322
0.06225 1 0 1 0 1.18322
0.06235 1 0 1 0 1.18322
0.06245 1 0 1 0 1.18322
0.06255 1 0 1 0 1.18322
0.06265 1 0 1 0 1.18322
0.06275 1 0 1 0 1.18322
0.06285 1 0 1 0 1.18322
0.06295 1 0 1 0 1.18322
0.06305 1 0 1 0 1.18322
0.06315 1 0 1 0 1.18322
0.06325 1 0 1 0 1.18322
0.06335 1 0 1 0 1.18322
0.06345 1 0 1 0 1.18322
0.06355 1 0 1 0 1.18322
0.06365 1 0 1 0 1.18322
0.06375 1 0 1 0 1.18322
0.06385 1 0 1 0 1.18322
0.06395 1 0 1 0 1.18322
0.06405 1 0 1 0 1.18322
0.06415 1 0 1 0 1.18322
0.06425 1 0 1 0 1.18322
0.06435 1 0 1 0 1.18322
0.06445 1 0 1 0 1.18322
0.06455 1 0 1 0 1.18322
0.06465 1 0 1 0 1.18322
0.06475 1 0 1 0 1.18322
0.06485 1 0 1 0 1.18322
0.06495 1 0 1 0 1.18322
0.06505 1 0 1 0 1.18322
0.06515 1 0 1 0 1.18322
0.06525 1 0 1 0 1.18322
0.06535 1 0 1 0 1.18322
0.06545 1 0 1 0 1.18322
0.06555 1 0 1 0 1.18322
0.06565 1 0 1 0 1.18322
0.06575 1 0 1 0 1.18322
0.06585 1 0 1 0 1.18322
0.06595 1 0 1 0 1.18322
0.06605 1 0 1 0 1.18322
0.06615 1 0 1 0 1.18322
0.06625 1 0 1 0 1.18322
0.06635 1 0 1 0 1.18322
0.06645 1 0 1 0 1.18322
0.06655 1 0 1 0 1.18322
0.06665 1 0 1 0 1.18322
0.06675 1 0 1 0 1.18322
0.06685 1 0 1 0 1.18322
0.06695 1 0 1 0 1.18322
0.06705 1 0 1 0 1.18322
0.06715 1 0 1 0 1.18322
0.06725 1 0 1 0 1.18322
0.06735 1 0 1 0 1.18322
0.06745 1 0 1 0 1.18322
0.06755 1 0 1 0 1.18322
0.06765 1 0 1 0 1.18322
0.06775 1 0 1 0 1.18322
0.06785 1 0 1 0 1.18322
0.06795 1 0 1 0 1.18322
0.06805 1 0 1 0 1.18322
0.06815 1 0 1 0 1.18322
0.06825 1 0 1 0 1.18322
0.06835 1 0 1 0 1.18322
0.06845 1 0 1 0 1.18322
0.06855 1 0 1 0 1.18322
0.06865 1 0 1 0 1.18322
0.06875 1 0 1 0 1.18322
0.06885 1 0 1 0 1.18322
0.06895 1 0 1 0 1.18322
0.06905 1 0 1 0 1.18322
0.06915 1 0 1 0 1.18322
0.06925 1 0 1 0 1.18322
0.06935 1 0 1 0 1.18322
0.06945 1 0 1 0 1.18322
0.06955 1 0 1 0 1.18322
0.06965 1 0 1 0 1.18322
0.06975 1 0 1 0 1.18322
0.06985 1 0 1 0 1.18322
0.06995 1 0 1 0 1.18322
0.07005 1 0 1 0 1.18322
0.07015 1 0 1 0 1.18322
0.07025 1 0 1 0 1.18322
0.07035 1 0 1 0 1.18322
0.07045 1 0 1 0 1.18322
0.07055 1 0 1 0 1.18322
0.07065 1 0 1 0 1.18322
0.07075 1 0 1 0 1.18322
0.07085 1 0 1 0 1.18322
0.07095 1 0 1 0 1.18322
0.07105 1 0 1 0 1.18322
0.07115 1 0 1 0 1.18322
0.07125 1 0 1 0 1.18322
0.07135 1 0 1 0 1.18322
0.07145 1 0 1 0 1.18322
0.07155 1 0 1 0 1.18322
0.07165 1 0 1 0 1.18322
0.07175 1 0 1 0 1.18322
0.07185 1 0 1 0 1.18322
0.07195 1 0 1 0 1.18322
0.07205 1 0 1 0 1.18322
0.07215 1 0 1 0 1.18322
0.07225 1 0 1 0 1.18322
0.07235 1 0 1 0 1.18322
0.07245 1 0 1 0 1.18322
0.07255 1 0 1 0 1.18322
0.07265 1 0 1 0 1.18322
0.07275 1 0 1 0 1.18322
0.07285 1 0 1 0 1.18322
0.07295 1 0 1 0 1.18322
0.07305 1 0 1 0 1.18322
0.07315 1 0 1 0 1.18322
0.07325 1 0 1 0 1.18322
0.07335 1 0 1 0 1.18322
0.07345 1 0 1 0 1.18322
0.07355 1 0 1 0 1.18322
0.07365 1 0 1 0 1.18322
0.07375 1 0 1 0 1.18322
0.07385 1 0 1 0 1.18322
0.07395 1 0 1 0 1.18322
0.07405 1 0 1 0 1.18322
0.07415 1 0 1 0 1.18322
0.07425 1 0 1 0 1.18322
0.07435 1 0 1 0 1.18322
0.07445 1 0 1 0 1.18322
0.07455 1 0 1 0 1.18322
0.07465 1 0 1 0 1.18322
0.07475 1 0 1 0 1.18322
0.07485 1 0 1 0 1.18322
0.07495 1 0 1 0 1.18322
0.07505 1 0 1 0 1.18322
0.07515 1 0 1 0 1.18322
0.07525 1 0 1 0 1.18322
0.07535 1 0 1 0 1.18322
0.07545 1 0 1 0 1.18322
0.07555 1 0 1 0 1.18322
0.07565 1 0 1 0 1.18322
0.07575 1 0 1 0 1.18322
0.07585 1 0 1 0 1.18322
0.07595 1 0 1 0 1.18322
0.07605 1 0 1 0 1.18322
0.07615 1 0 1 0 1.18322
0.07625 1 0 1 0 1.18322
0.07635 1 0 1 0 1.18322
0.07645 1 0 1 0 1.18322
0.07655 1 0 1 0 1.18322
0.07665 1 0 1 0 1.18322
0.07675 1 0 1 0 1.18322
0.07685 1 0 1 0 1.18322
0.07695 1 0 1 0 1.18322
0.07705 1 0 1 0 1.18322
0.07715 1 0 1 0 1.18322
0.07725 1 0 1 0 1.18322
0.07735 1 0 1 0 1.18322
0.07745 1 0 1 0 1.18322
0.07755 1 0 1 0 1.18322
0.07765 1 0 1 0 1.18322
